-360.2000E-09,+408.3682131022E-03
-360.0000E-09,+408.3682131022E-03
-359.8000E-09,+408.3682131022E-03
-359.6000E-09,+408.3682131022E-03
-359.4000E-09,+408.3682131022E-03
-359.2000E-09,+408.3682131022E-03
-359.0000E-09,+408.3682131019E-03
-358.8000E-09,+401.6736522324E-03
-358.6000E-09,+415.0627739724E-03
-358.4000E-09,+408.3682131022E-03
-358.2000E-09,+408.3682131019E-03
-358.0000E-09,+401.6736522320E-03
-357.8000E-09,+408.3682131019E-03
-357.6000E-09,+401.6736522321E-03
-357.4000E-09,+408.3682131022E-03
-357.2000E-09,+408.3682131022E-03
-357.0000E-09,+408.3682131022E-03
-356.8000E-09,+408.3682131022E-03
-356.6000E-09,+408.3682131019E-03
-356.4000E-09,+401.6736522317E-03
-356.2000E-09,+401.6736522321E-03
-356.0000E-09,+408.3682131022E-03
-355.8000E-09,+408.3682131019E-03
-355.6000E-09,+401.6736522321E-03
-355.4000E-09,+408.3682131019E-03
-355.2000E-09,+401.6736522321E-03
-355.0000E-09,+408.3682131022E-03
-354.8000E-09,+408.3682131022E-03
-354.6000E-09,+408.3682131019E-03
-354.4000E-09,+401.6736522321E-03
-354.2000E-09,+408.3682131022E-03
-354.0000E-09,+408.3682131019E-03
-353.8000E-09,+401.6736522317E-03
-353.6000E-09,+401.6736522317E-03
-353.4000E-09,+401.6736522321E-03
-353.2000E-09,+408.3682131019E-03
-353.0000E-09,+401.6736522317E-03
-352.8000E-09,+401.6736522321E-03
-352.6000E-09,+408.3682131022E-03
-352.4000E-09,+408.3682131022E-03
-352.2000E-09,+408.3682131026E-03
-352.0000E-09,+415.0627739720E-03
-351.8000E-09,+401.6736522317E-03
-351.6000E-09,+401.6736522321E-03
-351.4000E-09,+408.3682131015E-03
-351.2000E-09,+394.9790913608E-03
-351.0000E-09,+388.2845304884E-03
-350.8000E-09,+348.1171652648E-03
-350.6000E-09,+301.2552391693E-03
-350.4000E-09,+220.9205087229E-03
-350.2000E-09,+140.5857782751E-03
-350.0000E-09,+33.4728043466E-03
-349.8000E-09,-73.6401695815E-03
-349.6000E-09,-174.0585826390E-03
-349.4000E-09,-267.7824348253E-03
-349.2000E-09,-341.4226044000E-03
-349.0000E-09,-394.9790913631E-03
-348.8000E-09,-428.4518957153E-03
-348.6000E-09,-455.2301391963E-03
-348.4000E-09,-461.9247000664E-03
-348.2000E-09,-461.9247000661E-03
-348.0000E-09,-455.2301391952E-03
-347.8000E-09,-441.8410174541E-03
-347.6000E-09,-428.4518957130E-03
-347.4000E-09,-415.0627739720E-03
-347.2000E-09,-401.6736522313E-03
-347.0000E-09,-394.9790913608E-03
-346.8000E-09,-388.2845304903E-03
-346.6000E-09,-381.5899696197E-03
-346.4000E-09,-374.8954087496E-03
-346.2000E-09,-374.8954087500E-03
-346.0000E-09,-381.5899696197E-03
-345.8000E-09,-374.8954087500E-03
-345.6000E-09,-381.5899696209E-03
-345.4000E-09,-394.9790913608E-03
-345.2000E-09,-388.2845304902E-03
-345.0000E-09,-381.5899696209E-03
-344.8000E-09,-394.9790913612E-03
-344.6000E-09,-394.9790913612E-03
-344.4000E-09,-394.9790913612E-03
-344.2000E-09,-394.9790913616E-03
-344.0000E-09,-401.6736522317E-03
-343.8000E-09,-401.6736522321E-03
-343.6000E-09,-408.3682131018E-03
-343.4000E-09,-401.6736522317E-03
-343.2000E-09,-401.6736522317E-03
-343.0000E-09,-401.6736522321E-03
-342.8000E-09,-408.3682131018E-03
-342.6000E-09,-401.6736522317E-03
-342.4000E-09,-401.6736522321E-03
-342.2000E-09,-408.3682131022E-03
-342.0000E-09,-408.3682131018E-03
-341.8000E-09,-401.6736522317E-03
-341.6000E-09,-401.6736522317E-03
-341.4000E-09,-401.6736522317E-03
-341.2000E-09,-401.6736522321E-03
-341.0000E-09,-408.3682131022E-03
-340.8000E-09,-408.3682131018E-03
-340.6000E-09,-401.6736522317E-03
-340.4000E-09,-401.6736522317E-03
-340.2000E-09,-401.6736522321E-03
-340.0000E-09,-408.3682131018E-03
-339.8000E-09,-401.6736522321E-03
-339.6000E-09,-408.3682131018E-03
-339.4000E-09,-401.6736522321E-03
-339.2000E-09,-408.3682131022E-03
-339.0000E-09,-408.3682131022E-03
-338.8000E-09,-408.3682131018E-03
-338.6000E-09,-401.6736522321E-03
-338.4000E-09,-408.3682131018E-03
-338.2000E-09,-401.6736522317E-03
-338.0000E-09,-401.6736522313E-03
-337.8000E-09,-394.9790913616E-03
-337.6000E-09,-401.6736522317E-03
-337.4000E-09,-401.6736522321E-03
-337.2000E-09,-408.3682131018E-03
-337.0000E-09,-401.6736522321E-03
-336.8000E-09,-408.3682131018E-03
-336.6000E-09,-401.6736522317E-03
-336.4000E-09,-401.6736522317E-03
-336.2000E-09,-401.6736522321E-03
-336.0000E-09,-408.3682131018E-03
-335.8000E-09,-401.6736522321E-03
-335.6000E-09,-408.3682131018E-03
-335.4000E-09,-401.6736522321E-03
-335.2000E-09,-408.3682131018E-03
-335.0000E-09,-401.6736522321E-03
-334.8000E-09,-408.3682131022E-03
-334.6000E-09,-408.3682131022E-03
-334.4000E-09,-408.3682131022E-03
-334.2000E-09,-408.3682131018E-03
-334.0000E-09,-401.6736522321E-03
-333.8000E-09,-408.3682131022E-03
-333.6000E-09,-408.3682131022E-03
-333.4000E-09,-408.3682131022E-03
-333.2000E-09,-408.3682131018E-03
-333.0000E-09,-401.6736522317E-03
-332.8000E-09,-401.6736522321E-03
-332.6000E-09,-408.3682131022E-03
-332.4000E-09,-408.3682131018E-03
-332.2000E-09,-401.6736522321E-03
-332.0000E-09,-408.3682131018E-03
-331.8000E-09,-401.6736522317E-03
-331.6000E-09,-401.6736522317E-03
-331.4000E-09,-401.6736522317E-03
-331.2000E-09,-401.6736522321E-03
-331.0000E-09,-408.3682131022E-03
-330.8000E-09,-408.3682131018E-03
-330.6000E-09,-401.6736522317E-03
-330.4000E-09,-401.6736522317E-03
-330.2000E-09,-401.6736522317E-03
-330.0000E-09,-401.6736522317E-03
-329.8000E-09,-401.6736522317E-03
-329.6000E-09,-401.6736522317E-03
-329.4000E-09,-401.6736522317E-03
-329.2000E-09,-401.6736522317E-03
-329.0000E-09,-401.6736522321E-03
-328.8000E-09,-408.3682131018E-03
-328.6000E-09,-401.6736522321E-03
-328.4000E-09,-408.3682131018E-03
-328.2000E-09,-401.6736522321E-03
-328.0000E-09,-408.3682131018E-03
-327.8000E-09,-401.6736522317E-03
-327.6000E-09,-401.6736522317E-03
-327.4000E-09,-401.6736522317E-03
-327.2000E-09,-401.6736522317E-03
-327.0000E-09,-401.6736522326E-03
-326.8000E-09,-415.0627739719E-03
-326.6000E-09,-401.6736522317E-03
-326.4000E-09,-401.6736522317E-03
-326.2000E-09,-401.6736522317E-03
-326.0000E-09,-401.6736522313E-03
-325.8000E-09,-394.9790913616E-03
-325.6000E-09,-401.6736522313E-03
-325.4000E-09,-394.9790913616E-03
-325.2000E-09,-401.6736522317E-03
-325.0000E-09,-401.6736522317E-03
-324.8000E-09,-401.6736522317E-03
-324.6000E-09,-401.6736522317E-03
-324.4000E-09,-401.6736522317E-03
-324.2000E-09,-401.6736522317E-03
-324.0000E-09,-401.6736522317E-03
-323.8000E-09,-401.6736522317E-03
-323.6000E-09,-401.6736522317E-03
-323.4000E-09,-401.6736522312E-03
-323.2000E-09,-394.9790913616E-03
-323.0000E-09,-401.6736522317E-03
-322.8000E-09,-401.6736522317E-03
-322.6000E-09,-401.6736522321E-03
-322.4000E-09,-408.3682131018E-03
-322.2000E-09,-401.6736522317E-03
-322.0000E-09,-401.6736522312E-03
-321.8000E-09,-394.9790913616E-03
-321.6000E-09,-401.6736522317E-03
-321.4000E-09,-401.6736522317E-03
-321.2000E-09,-401.6736522317E-03
-321.0000E-09,-401.6736522317E-03
-320.8000E-09,-401.6736522317E-03
-320.6000E-09,-401.6736522317E-03
-320.4000E-09,-401.6736522317E-03
-320.2000E-09,-401.6736522317E-03
-320.0000E-09,-401.6736522317E-03
-319.8000E-09,-401.6736522317E-03
-319.6000E-09,-401.6736522317E-03
-319.4000E-09,-401.6736522317E-03
-319.2000E-09,-401.6736522317E-03
-319.0000E-09,-401.6736522317E-03
-318.8000E-09,-401.6736522317E-03
-318.6000E-09,-401.6736522317E-03
-318.4000E-09,-401.6736522322E-03
-318.2000E-09,-408.3682131022E-03
-318.0000E-09,-408.3682131018E-03
-317.8000E-09,-401.6736522317E-03
-317.6000E-09,-401.6736522317E-03
-317.4000E-09,-401.6736522317E-03
-317.2000E-09,-401.6736522317E-03
-317.0000E-09,-401.6736522322E-03
-316.8000E-09,-408.3682131018E-03
-316.6000E-09,-401.6736522317E-03
-316.4000E-09,-401.6736522317E-03
-316.2000E-09,-401.6736522322E-03
-316.0000E-09,-408.3682131018E-03
-315.8000E-09,-401.6736522317E-03
-315.6000E-09,-401.6736522317E-03
-315.4000E-09,-401.6736522322E-03
-315.2000E-09,-408.3682131013E-03
-315.0000E-09,-394.9790913616E-03
-314.8000E-09,-401.6736522322E-03
-314.6000E-09,-408.3682131013E-03
-314.4000E-09,-394.9790913616E-03
-314.2000E-09,-401.6736522317E-03
-314.0000E-09,-401.6736522312E-03
-313.8000E-09,-394.9790913616E-03
-313.6000E-09,-401.6736522317E-03
-313.4000E-09,-401.6736522317E-03
-313.2000E-09,-401.6736522317E-03
-313.0000E-09,-401.6736522317E-03
-312.8000E-09,-401.6736522312E-03
-312.6000E-09,-394.9790913616E-03
-312.4000E-09,-401.6736522317E-03
-312.2000E-09,-401.6736522317E-03
-312.0000E-09,-401.6736522317E-03
-311.8000E-09,-401.6736522322E-03
-311.6000E-09,-408.3682131017E-03
-311.4000E-09,-401.6736522317E-03
-311.2000E-09,-401.6736522317E-03
-311.0000E-09,-401.6736522317E-03
-310.8000E-09,-401.6736522317E-03
-310.6000E-09,-401.6736522322E-03
-310.4000E-09,-408.3682131017E-03
-310.2000E-09,-401.6736522317E-03
-310.0000E-09,-401.6736522317E-03
-309.8000E-09,-401.6736522317E-03
-309.6000E-09,-401.6736522312E-03
-309.4000E-09,-394.9790913616E-03
-309.2000E-09,-401.6736522317E-03
-309.0000E-09,-401.6736522317E-03
-308.8000E-09,-401.6736522317E-03
-308.6000E-09,-401.6736522317E-03
-308.4000E-09,-401.6736522317E-03
-308.2000E-09,-401.6736522322E-03
-308.0000E-09,-408.3682131017E-03
-307.8000E-09,-401.6736522317E-03
-307.6000E-09,-401.6736522312E-03
-307.4000E-09,-394.9790913616E-03
-307.2000E-09,-401.6736522317E-03
-307.0000E-09,-401.6736522317E-03
-306.8000E-09,-401.6736522317E-03
-306.6000E-09,-401.6736522317E-03
-306.4000E-09,-401.6736522312E-03
-306.2000E-09,-394.9790913617E-03
-306.0000E-09,-401.6736522317E-03
-305.8000E-09,-401.6736522317E-03
-305.6000E-09,-401.6736522312E-03
-305.4000E-09,-394.9790913617E-03
-305.2000E-09,-401.6736522317E-03
-305.0000E-09,-401.6736522312E-03
-304.8000E-09,-394.9790913617E-03
-304.6000E-09,-401.6736522317E-03
-304.4000E-09,-401.6736522317E-03
-304.2000E-09,-401.6736522322E-03
-304.0000E-09,-408.3682131017E-03
-303.8000E-09,-401.6736522317E-03
-303.6000E-09,-401.6736522317E-03
-303.4000E-09,-401.6736522322E-03
-303.2000E-09,-408.3682131017E-03
-303.0000E-09,-401.6736522317E-03
-302.8000E-09,-401.6736522317E-03
-302.6000E-09,-401.6736522322E-03
-302.4000E-09,-408.3682131017E-03
-302.2000E-09,-401.6736522317E-03
-302.0000E-09,-401.6736522317E-03
-301.8000E-09,-401.6736522317E-03
-301.6000E-09,-401.6736522317E-03
-301.4000E-09,-401.6736522307E-03
-301.2000E-09,-388.2845304881E-03
-301.0000E-09,-354.8117261345E-03
-300.8000E-09,-307.9498000398E-03
-300.6000E-09,-247.6987522030E-03
-300.4000E-09,-160.6694608846E-03
-300.2000E-09,-53.5564869562E-03
-300.0000E-09,+53.5564869723E-03
-299.8000E-09,+160.6694609002E-03
-299.6000E-09,+261.0878739561E-03
-299.4000E-09,+334.7280435314E-03
-299.2000E-09,+401.6736522352E-03
-299.0000E-09,+448.5355783274E-03
-298.8000E-09,+475.3138218085E-03
-298.6000E-09,+488.7029435486E-03
-298.4000E-09,+488.7029435475E-03
-298.2000E-09,+475.3138218065E-03
-298.0000E-09,+461.9247000659E-03
-297.8000E-09,+455.2301391944E-03
-297.6000E-09,+435.1464565833E-03
-297.4000E-09,+421.7573348423E-03
-297.2000E-09,+408.3682131017E-03
-297.0000E-09,+401.6736522307E-03
-296.8000E-09,+388.2845304911E-03
-296.6000E-09,+394.9790913612E-03
-296.4000E-09,+394.9790913607E-03
-296.2000E-09,+388.2845304912E-03
-296.0000E-09,+394.9790913612E-03
-295.8000E-09,+394.9790913612E-03
-295.6000E-09,+394.9790913612E-03
-295.4000E-09,+394.9790913617E-03
-295.2000E-09,+401.6736522322E-03
-295.0000E-09,+408.3682131012E-03
-294.8000E-09,+394.9790913622E-03
-294.6000E-09,+408.3682131022E-03
-294.4000E-09,+408.3682131022E-03
-294.2000E-09,+408.3682131022E-03
-294.0000E-09,+408.3682131022E-03
-293.8000E-09,+408.3682131017E-03
-293.6000E-09,+401.6736522317E-03
-293.4000E-09,+401.6736522322E-03
-293.2000E-09,+408.3682131022E-03
-293.0000E-09,+408.3682131022E-03
-292.8000E-09,+408.3682131022E-03
-292.6000E-09,+408.3682131017E-03
-292.4000E-09,+401.6736522317E-03
-292.2000E-09,+401.6736522322E-03
-292.0000E-09,+408.3682131022E-03
-291.8000E-09,+408.3682131022E-03
-291.6000E-09,+408.3682131022E-03
-291.4000E-09,+408.3682131017E-03
-291.2000E-09,+401.6736522322E-03
-291.0000E-09,+408.3682131022E-03
-290.8000E-09,+408.3682131022E-03
-290.6000E-09,+408.3682131022E-03
-290.4000E-09,+408.3682131022E-03
-290.2000E-09,+408.3682131022E-03
-290.0000E-09,+408.3682131017E-03
-289.8000E-09,+401.6736522317E-03
-289.6000E-09,+401.6736522317E-03
-289.4000E-09,+401.6736522322E-03
-289.2000E-09,+408.3682131022E-03
-289.0000E-09,+408.3682131022E-03
-288.8000E-09,+408.3682131022E-03
-288.6000E-09,+408.3682131017E-03
-288.4000E-09,+401.6736522328E-03
-288.2000E-09,+415.0627739722E-03
-288.0000E-09,+408.3682131022E-03
-287.8000E-09,+408.3682131022E-03
-287.6000E-09,+408.3682131022E-03
-287.4000E-09,+408.3682131022E-03
-287.2000E-09,+408.3682131022E-03
-287.0000E-09,+408.3682131022E-03
-286.8000E-09,+408.3682131022E-03
-286.6000E-09,+408.3682131022E-03
-286.4000E-09,+408.3682131022E-03
-286.2000E-09,+408.3682131022E-03
-286.0000E-09,+408.3682131022E-03
-285.8000E-09,+408.3682131022E-03
-285.6000E-09,+408.3682131022E-03
-285.4000E-09,+408.3682131017E-03
-285.2000E-09,+401.6736522322E-03
-285.0000E-09,+408.3682131022E-03
-284.8000E-09,+408.3682131028E-03
-284.6000E-09,+415.0627739728E-03
-284.4000E-09,+415.0627739728E-03
-284.2000E-09,+415.0627739722E-03
-284.0000E-09,+408.3682131022E-03
-283.8000E-09,+408.3682131022E-03
-283.6000E-09,+408.3682131017E-03
-283.4000E-09,+401.6736522317E-03
-283.2000E-09,+401.6736522322E-03
-283.0000E-09,+408.3682131022E-03
-282.8000E-09,+408.3682131022E-03
-282.6000E-09,+408.3682131017E-03
-282.4000E-09,+401.6736522322E-03
-282.2000E-09,+408.3682131017E-03
-282.0000E-09,+401.6736522328E-03
-281.8000E-09,+415.0627739728E-03
-281.6000E-09,+415.0627739722E-03
-281.4000E-09,+408.3682131022E-03
-281.2000E-09,+408.3682131028E-03
-281.0000E-09,+415.0627739722E-03
-280.8000E-09,+408.3682131022E-03
-280.6000E-09,+408.3682131022E-03
-280.4000E-09,+408.3682131022E-03
-280.2000E-09,+408.3682131022E-03
-280.0000E-09,+408.3682131022E-03
-279.8000E-09,+408.3682131022E-03
-279.6000E-09,+408.3682131022E-03
-279.4000E-09,+408.3682131022E-03
-279.2000E-09,+408.3682131022E-03
-279.0000E-09,+408.3682131028E-03
-278.8000E-09,+415.0627739722E-03
-278.6000E-09,+408.3682131022E-03
-278.4000E-09,+408.3682131022E-03
-278.2000E-09,+408.3682131022E-03
-278.0000E-09,+408.3682131022E-03
-277.8000E-09,+408.3682131017E-03
-277.6000E-09,+401.6736522323E-03
-277.4000E-09,+408.3682131022E-03
-277.2000E-09,+408.3682131017E-03
-277.0000E-09,+401.6736522317E-03
-276.8000E-09,+401.6736522323E-03
-276.6000E-09,+408.3682131022E-03
-276.4000E-09,+408.3682131022E-03
-276.2000E-09,+408.3682131022E-03
-276.0000E-09,+408.3682131022E-03
-275.8000E-09,+408.3682131017E-03
-275.6000E-09,+401.6736522328E-03
-275.4000E-09,+415.0627739722E-03
-275.2000E-09,+408.3682131022E-03
-275.0000E-09,+408.3682131022E-03
-274.8000E-09,+408.3682131022E-03
-274.6000E-09,+408.3682131022E-03
-274.4000E-09,+408.3682131017E-03
-274.2000E-09,+401.6736522323E-03
-274.0000E-09,+408.3682131022E-03
-273.8000E-09,+408.3682131022E-03
-273.6000E-09,+408.3682131017E-03
-273.4000E-09,+401.6736522323E-03
-273.2000E-09,+408.3682131017E-03
-273.0000E-09,+401.6736522323E-03
-272.8000E-09,+408.3682131022E-03
-272.6000E-09,+408.3682131016E-03
-272.4000E-09,+401.6736522328E-03
-272.2000E-09,+415.0627739716E-03
-272.0000E-09,+401.6736522317E-03
-271.8000E-09,+401.6736522323E-03
-271.6000E-09,+408.3682131022E-03
-271.4000E-09,+408.3682131016E-03
-271.2000E-09,+401.6736522323E-03
-271.0000E-09,+408.3682131022E-03
-270.8000E-09,+408.3682131022E-03
-270.6000E-09,+408.3682131016E-03
-270.4000E-09,+401.6736522323E-03
-270.2000E-09,+408.3682131016E-03
-270.0000E-09,+401.6736522323E-03
-269.8000E-09,+408.3682131022E-03
-269.6000E-09,+408.3682131016E-03
-269.4000E-09,+401.6736522317E-03
-269.2000E-09,+401.6736522323E-03
-269.0000E-09,+408.3682131016E-03
-268.8000E-09,+401.6736522317E-03
-268.6000E-09,+401.6736522317E-03
-268.4000E-09,+401.6736522323E-03
-268.2000E-09,+408.3682131022E-03
-268.0000E-09,+408.3682131016E-03
-267.8000E-09,+401.6736522323E-03
-267.6000E-09,+408.3682131022E-03
-267.4000E-09,+408.3682131022E-03
-267.2000E-09,+408.3682131016E-03
-267.0000E-09,+401.6736522317E-03
-266.8000E-09,+401.6736522317E-03
-266.6000E-09,+401.6736522323E-03
-266.4000E-09,+408.3682131016E-03
-266.2000E-09,+401.6736522317E-03
-266.0000E-09,+401.6736522317E-03
-265.8000E-09,+401.6736522323E-03
-265.6000E-09,+408.3682131016E-03
-265.4000E-09,+401.6736522317E-03
-265.2000E-09,+401.6736522323E-03
-265.0000E-09,+408.3682131022E-03
-264.8000E-09,+408.3682131022E-03
-264.6000E-09,+408.3682131028E-03
-264.4000E-09,+415.0627739722E-03
-264.2000E-09,+408.3682131016E-03
-264.0000E-09,+401.6736522323E-03
-263.8000E-09,+408.3682131022E-03
-263.6000E-09,+408.3682131022E-03
-263.4000E-09,+408.3682131016E-03
-263.2000E-09,+401.6736522317E-03
-263.0000E-09,+401.6736522317E-03
-262.8000E-09,+401.6736522323E-03
-262.6000E-09,+408.3682131016E-03
-262.4000E-09,+401.6736522317E-03
-262.2000E-09,+401.6736522323E-03
-262.0000E-09,+408.3682131022E-03
-261.8000E-09,+408.3682131016E-03
-261.6000E-09,+401.6736522317E-03
-261.4000E-09,+401.6736522317E-03
-261.2000E-09,+401.6736522323E-03
-261.0000E-09,+408.3682131022E-03
-260.8000E-09,+408.3682131022E-03
-260.6000E-09,+408.3682131010E-03
-260.4000E-09,+394.9790913618E-03
-260.2000E-09,+401.6736522323E-03
-260.0000E-09,+408.3682131016E-03
-259.8000E-09,+401.6736522323E-03
-259.6000E-09,+408.3682131022E-03
-259.4000E-09,+408.3682131022E-03
-259.2000E-09,+408.3682131022E-03
-259.0000E-09,+408.3682131022E-03
-258.8000E-09,+408.3682131022E-03
-258.6000E-09,+408.3682131016E-03
-258.4000E-09,+401.6736522323E-03
-258.2000E-09,+408.3682131022E-03
-258.0000E-09,+408.3682131016E-03
-257.8000E-09,+401.6736522311E-03
-257.6000E-09,+394.9790913618E-03
-257.4000E-09,+401.6736522323E-03
-257.2000E-09,+408.3682131022E-03
-257.0000E-09,+408.3682131016E-03
-256.8000E-09,+401.6736522317E-03
-256.6000E-09,+401.6736522317E-03
-256.4000E-09,+401.6736522317E-03
-256.2000E-09,+401.6736522323E-03
-256.0000E-09,+408.3682131022E-03
-255.8000E-09,+408.3682131022E-03
-255.6000E-09,+408.3682131022E-03
-255.4000E-09,+408.3682131022E-03
-255.2000E-09,+408.3682131016E-03
-255.0000E-09,+401.6736522323E-03
-254.8000E-09,+408.3682131022E-03
-254.6000E-09,+408.3682131022E-03
-254.4000E-09,+408.3682131022E-03
-254.2000E-09,+408.3682131022E-03
-254.0000E-09,+408.3682131016E-03
-253.8000E-09,+401.6736522323E-03
-253.6000E-09,+408.3682131022E-03
-253.4000E-09,+408.3682131016E-03
-253.2000E-09,+401.6736522317E-03
-253.0000E-09,+401.6736522323E-03
-252.8000E-09,+408.3682131016E-03
-252.6000E-09,+401.6736522317E-03
-252.4000E-09,+401.6736522323E-03
-252.2000E-09,+408.3682131022E-03
-252.0000E-09,+408.3682131022E-03
-251.8000E-09,+408.3682131016E-03
-251.6000E-09,+401.6736522317E-03
-251.4000E-09,+401.6736522311E-03
-251.2000E-09,+394.9790913599E-03
-251.0000E-09,+381.5899696170E-03
-250.8000E-09,+348.1171652631E-03
-250.6000E-09,+301.2552391669E-03
-250.4000E-09,+227.6150695892E-03
-250.2000E-09,+133.8912174018E-03
-250.0000E-09,+40.1673652131E-03
-249.8000E-09,-66.9456087147E-03
-249.6000E-09,-167.3640217727E-03
-249.4000E-09,-267.7824348281E-03
-249.2000E-09,-341.4226044020E-03
-249.0000E-09,-394.9790913650E-03
-248.8000E-09,-435.1464565862E-03
-248.6000E-09,-455.2301391966E-03
-248.4000E-09,-461.9247000664E-03
-248.2000E-09,-461.9247000652E-03
-248.0000E-09,-448.5355783248E-03
-247.8000E-09,-441.8410174536E-03
-247.6000E-09,-428.4518957125E-03
-247.4000E-09,-415.0627739708E-03
-247.2000E-09,-394.9790913612E-03
-247.0000E-09,-394.9790913599E-03
-246.8000E-09,-381.5899696201E-03
-246.6000E-09,-381.5899696201E-03
-246.4000E-09,-381.5899696195E-03
-246.2000E-09,-374.8954087502E-03
-246.0000E-09,-381.5899696195E-03
-245.8000E-09,-374.8954087509E-03
-245.6000E-09,-388.2845304906E-03
-245.4000E-09,-388.2845304906E-03
-245.2000E-09,-388.2845304913E-03
-245.0000E-09,-394.9790913612E-03
-244.8000E-09,-394.9790913612E-03
-244.6000E-09,-394.9790913612E-03
-244.4000E-09,-394.9790913618E-03
-244.2000E-09,-401.6736522310E-03
-244.0000E-09,-394.9790913618E-03
-243.8000E-09,-401.6736522310E-03
-243.6000E-09,-394.9790913612E-03
-243.4000E-09,-394.9790913618E-03
-243.2000E-09,-401.6736522317E-03
-243.0000E-09,-401.6736522317E-03
-242.8000E-09,-401.6736522317E-03
-242.6000E-09,-401.6736522323E-03
-242.4000E-09,-408.3682131016E-03
-242.2000E-09,-401.6736522317E-03
-242.0000E-09,-401.6736522323E-03
-241.8000E-09,-408.3682131016E-03
-241.6000E-09,-401.6736522323E-03
-241.4000E-09,-408.3682131022E-03
-241.2000E-09,-408.3682131016E-03
-241.0000E-09,-401.6736522317E-03
-240.8000E-09,-401.6736522323E-03
-240.6000E-09,-408.3682131022E-03
-240.4000E-09,-408.3682131022E-03
-240.2000E-09,-408.3682131022E-03
-240.0000E-09,-408.3682131022E-03
-239.8000E-09,-408.3682131016E-03
-239.6000E-09,-401.6736522317E-03
-239.4000E-09,-401.6736522323E-03
-239.2000E-09,-408.3682131016E-03
-239.0000E-09,-401.6736522317E-03
-238.8000E-09,-401.6736522324E-03
-238.6000E-09,-408.3682131022E-03
-238.4000E-09,-408.3682131016E-03
-238.2000E-09,-401.6736522317E-03
-238.0000E-09,-401.6736522323E-03
-237.8000E-09,-408.3682131022E-03
-237.6000E-09,-408.3682131016E-03
-237.4000E-09,-401.6736522323E-03
-237.2000E-09,-408.3682131016E-03
-237.0000E-09,-401.6736522323E-03
-236.8000E-09,-408.3682131022E-03
-236.6000E-09,-408.3682131022E-03
-236.4000E-09,-408.3682131016E-03
-236.2000E-09,-401.6736522330E-03
-236.0000E-09,-415.0627739714E-03
-235.8000E-09,-401.6736522323E-03
-235.6000E-09,-408.3682131022E-03
-235.4000E-09,-408.3682131022E-03
-235.2000E-09,-408.3682131022E-03
-235.0000E-09,-408.3682131022E-03
-234.8000E-09,-408.3682131022E-03
-234.6000E-09,-408.3682131022E-03
-234.4000E-09,-408.3682131022E-03
-234.2000E-09,-408.3682131016E-03
-234.0000E-09,-401.6736522317E-03
-233.8000E-09,-401.6736522317E-03
-233.6000E-09,-401.6736522323E-03
-233.4000E-09,-408.3682131022E-03
-233.2000E-09,-408.3682131016E-03
-233.0000E-09,-401.6736522323E-03
-232.8000E-09,-408.3682131016E-03
-232.6000E-09,-401.6736522317E-03
-232.4000E-09,-401.6736522323E-03
-232.2000E-09,-408.3682131022E-03
-232.0000E-09,-408.3682131022E-03
-231.8000E-09,-408.3682131022E-03
-231.6000E-09,-408.3682131022E-03
-231.4000E-09,-408.3682131022E-03
-231.2000E-09,-408.3682131016E-03
-231.0000E-09,-401.6736522330E-03
-230.8000E-09,-415.0627739715E-03
-230.6000E-09,-401.6736522317E-03
-230.4000E-09,-401.6736522323E-03
-230.2000E-09,-408.3682131016E-03
-230.0000E-09,-401.6736522317E-03
-229.8000E-09,-401.6736522323E-03
-229.6000E-09,-408.3682131016E-03
-229.4000E-09,-401.6736522317E-03
-229.2000E-09,-401.6736522323E-03
-229.0000E-09,-408.3682131022E-03
-228.8000E-09,-408.3682131029E-03
-228.6000E-09,-415.0627739721E-03
-228.4000E-09,-408.3682131022E-03
-228.2000E-09,-408.3682131022E-03
-228.0000E-09,-408.3682131022E-03
-227.8000E-09,-408.3682131016E-03
-227.6000E-09,-401.6736522323E-03
-227.4000E-09,-408.3682131022E-03
-227.2000E-09,-408.3682131022E-03
-227.0000E-09,-408.3682131022E-03
-226.8000E-09,-408.3682131016E-03
-226.6000E-09,-401.6736522323E-03
-226.4000E-09,-408.3682131022E-03
-226.2000E-09,-408.3682131016E-03
-226.0000E-09,-401.6736522323E-03
-225.8000E-09,-408.3682131022E-03
-225.6000E-09,-408.3682131016E-03
-225.4000E-09,-401.6736522323E-03
-225.2000E-09,-408.3682131022E-03
-225.0000E-09,-408.3682131022E-03
-224.8000E-09,-408.3682131016E-03
-224.6000E-09,-401.6736522330E-03
-224.4000E-09,-415.0627739715E-03
-224.2000E-09,-401.6736522317E-03
-224.0000E-09,-401.6736522323E-03
-223.8000E-09,-408.3682131016E-03
-223.6000E-09,-401.6736522317E-03
-223.4000E-09,-401.6736522317E-03
-223.2000E-09,-401.6736522317E-03
-223.0000E-09,-401.6736522323E-03
-222.8000E-09,-408.3682131022E-03
-222.6000E-09,-408.3682131022E-03
-222.4000E-09,-408.3682131016E-03
-222.2000E-09,-401.6736522323E-03
-222.0000E-09,-408.3682131016E-03
-221.8000E-09,-401.6736522317E-03
-221.6000E-09,-401.6736522323E-03
-221.4000E-09,-408.3682131016E-03
-221.2000E-09,-401.6736522317E-03
-221.0000E-09,-401.6736522323E-03
-220.8000E-09,-408.3682131016E-03
-220.6000E-09,-401.6736522323E-03
-220.4000E-09,-408.3682131016E-03
